time_ns,exp_x_rot,exp_y_rot,exp_z,p1_meas
95.27175725241746,0.35694234701405486,-0.1006432162958448,0.1941509105990013,0.3359375
95.31177059019673,0.35680075012575196,-0.10089327729544986,0.19371262441035858,0.3359375
95.35178392797599,0.3566589908262351,-0.10114318605746186,0.1932744990847874,0.36328125
95.39179726575524,0.3565170696821436,-0.10139294523272993,0.1928365345632465,0.3515625
95.4318106035345,0.3563749876371879,-0.10164255838781597,0.19239873078671632,0.3359375
95.47182394131376,0.35623274460200016,-0.10189202031555619,0.19196108769619902,0.30859375
95.51183727909303,0.35609034011473,-0.10214132636332417,0.19152360523271827,0.38671875
95.55185061687229,0.3559477741425912,-0.10239047620974272,0.1910862833373198,0.30078125
95.59186395465154,0.3558050466552824,-0.10263946986600177,0.19064912195107037,0.37890625
95.6318772924308,0.3556621576676334,-0.1028883078012383,0.1902121210150592,0.375
95.67189063021006,0.3555191072987667,-0.10313699108523945,0.18977528047039638,0.38671875
95.71190396798931,0.35537589585062923,-0.10338552154753519,0.18933860025821364,0.38671875
95.75191730576859,0.3552325239088594,-0.10363390195168676,0.18890208031966488,0.36328125
95.79193064354784,0.3550889923992963,-0.10388213565249771,0.18846572059592548,0.36328125
95.8319439813271,0.35494530108509753,-0.10413021626135163,0.18802952102819154,0.35546875
95.87195731910636,0.3548014496253079,-0.10437814012136885,0.1875934815576819,0.3671875
95.91197065688561,0.3546574379876432,-0.10462590694333261,0.1871576021256362,0.38671875
95.95198399466489,0.3545132661442676,-0.10487351678238947,0.18672188267331613,0.38671875
95.99199733244414,0.354368934114788,-0.10512097016698,0.18628632314200488,0.296875
96.0320106702234,0.35422444202662917,-0.10536826824272802,0.18585092347300675,0.34765625
96.07202400800266,0.35407979019464053,-0.10561541293380135,0.18541568360764799,0.35546875
96.11203734578191,0.35393497922326334,-0.10586240711935707,0.18498060348727624,0.38671875
96.15205068356119,0.3537900099998641,-0.10610925375560258,0.18454568305326058,0.33203125
96.19206402134044,0.35364488218148543,-0.10635594556543153,0.18411092224699194,0.390625
96.2320773591197,0.3534995955275886,-0.10660247977085033,0.18367632100988257,0.39453125
96.27209069689896,0.3533541500064589,-0.10684885611561111,0.18324187928336616,0.41796875
96.31210403467821,0.3532085455925103,-0.1070950747007951,0.18280759700889793,0.38671875
96.35211737245749,0.3530627823101025,-0.1073411361156649,0.18237347412795435,0.3515625
96.39213071023674,0.35291686029487906,-0.10758704158362753,0.18193951058203395,0.30078125
96.432144048016,0.35277077987456507,-0.10783279312549032,0.18150570631265645,0.3203125
96.47215738579526,0.35262454167218693,-0.10807839373890088,0.18107206126136277,0.37109375
96.51217072357451,0.35247814651746956,-0.10832384578555343,0.18063857536971556,0.359375
96.55218406135377,0.3523315940005766,-0.10856914140868475,0.18020524857929876,0.375
96.59219739913304,0.35218488396176384,-0.10881427858509833,0.17977208083171775,0.35546875
96.6322107369123,0.3520380163698539,-0.10905925709266823,0.1793390720686,0.37109375
96.67222407469156,0.35189099120127953,-0.10930407708039044,0.17890622223159325,0.30859375
96.71223741247081,0.35174380848520764,-0.10954873919961047,0.17847353126236748,0.34765625
96.75225075025007,0.3515964683653661,-0.10979324475360769,0.1780409991026139,0.36328125
96.79226408802934,0.3514489711822161,-0.11003759586218466,0.17760862569404479,0.33984375
96.8322774258086,0.35130131757747207,-0.11028179564328677,0.17717641097839476,0.328125
96.87229076358786,0.3511535083050831,-0.1105258456606151,0.1767443548974187,0.328125
96.91230410136711,0.35100554292549635,-0.11076973780190968,0.1763124573928933,0.2890625
96.95231743914637,0.3508574213410055,-0.11101347066759513,0.17588071840661645,0.38671875
96.99233077692563,0.35070914352083915,-0.11125704407113493,0.175449137880408,0.32421875
97.0323441147049,0.3505607094435484,-0.11150045821033128,0.17501771575610847,0.33984375
97.07235745248416,0.3504121191427069,-0.11174371380132285,0.17458645197558015,0.375
97.11237079026341,0.35026337277022235,-0.11198681222859985,0.17415534648070663,0.3125
97.15238412804267,0.3501144706791342,-0.11222975571333732,0.1737243992133925,0.23046875
97.19239746582193,0.3499654135296978,-0.11247254749638691,0.17329361011556416,0.34375
97.2324108036012,0.3498162019840367,-0.11271518812922503,0.1728629791291686,0.36328125
97.27242414138045,0.3496668356069999,-0.11295766958629808,0.17243250619617517,0.32421875
97.31243747915971,0.34951731434544214,-0.11319999095225339,0.17200219125857347,0.34375
97.35245081693897,0.34936763816884603,-0.11344215207765551,0.17157203425837525,0.31640625
97.39246415471823,0.3492178070577232,-0.11368415321082656,0.17114203513761284,0.3671875
97.4324774924975,0.3490678210500972,-0.1139259951339627,0.17071219383833997,0.3671875
97.47249083027675,0.3489176803057824,-0.11416767931525815,0.17028251030263225,0.34375
97.51250416805601,0.3487673851903295,-0.11440920807932822,0.16985298447258596,0.37109375
97.55251750583527,0.34861693638241203,-0.11465058479242965,0.16942361629031882,0.3515625
97.59253084361453,0.3484663344377573,-0.11489180877103775,0.1689944056979698,0.3671875
97.6325441813938,0.34831557895741394,-0.11513287243383477,0.16856535263769884,0.37890625
97.67255751917305,0.34816466991608863,-0.11537377520385589,0.1681364570516874,0.30078125
97.71257085695231,0.34801360728346087,-0.11561451696996566,0.16770771888213837,0.33984375
97.75258419473157,0.3478623910418872,-0.11585509803257144,0.16727913807127542,0.3515625
97.79259753251083,0.34771102123376213,-0.11609551924157385,0.16685071456134337,0.3359375
97.83261087029008,0.3475594980265245,-0.11633578215134155,0.16642244829460884,0.390625
97.87262420806935,0.34740782179825797,-0.11657588919172011,0.165994339213359,0.37109375
97.91263754584861,0.3472559932458619,-0.11681584385705238,0.16556638725990253,0.35546875
97.95265088362787,0.3471040128060159,-0.11705564399633639,0.16513859237656925,0.34765625
97.99266422140713,0.3469518801446263,-0.11729528284752447,0.16471095450571,0.34765625
98.03267755918638,0.3467995952487876,-0.11753476001841255,0.16428347358969714,0.3125
98.07269089696565,0.34664715808841745,-0.11777407543707921,0.1638561495709237,0.37109375
98.11270423474491,0.34649456864753103,-0.11801322945777344,0.1634289823918042,0.34375
98.15271757252417,0.34634182697270693,-0.11825222300005957,0.16300197199477406,0.328125
98.19273091030342,0.3461889332390699,-0.11849105770589555,0.16257511832229005,0.265625
98.23274424808268,0.34603588783676714,-0.11872973611359311,0.16214842131682994,0.3125
98.27275758586194,0.3458826914791431,-0.11896826182315258,0.16172188092089262,0.31640625
98.31277092364121,0.34572934447866494,-0.11920663104703462,0.16129549707699786,0.33203125
98.35278426142047,0.34557584658582846,-0.11944483816233925,0.16086926972768706,0.3203125
98.39279759919972,0.3454221977882206,-0.11968288282332012,0.16044319881552255,0.3125
98.43281093697898,0.345268398055546,-0.11992076499962258,0.16001728428308704,0.3671875
98.47282427475824,0.34511444737355945,-0.12015848510030064,0.15959152607298543,0.37890625
98.51283761253751,0.34496034579281704,-0.12039604411657419,0.15916592412784275,0.37109375
98.55285095031677,0.3448060934959132,-0.12063344378021962,0.15874047839030586,0.34375
98.59286428809602,0.3446516908851095,-0.12087068673968122,0.15831518880304196,0.3203125
98.63287762587528,0.3444971386787705,-0.12110777655062539,0.15789005530873962,0.28515625
98.67289096365454,0.34434243708964923,-0.1213447079968007,0.15746507785010866,0.33203125
98.71290430143381,0.34418758594178067,-0.12158147654458899,0.15704025636987934,0.296875
98.75291763921307,0.3440325852216375,-0.12181808187830472,0.15661559081080378,0.27734375
98.79293097699232,0.3438774348987352,-0.12205452401010031,0.15619108111565416,0.37890625
98.83294431477158,0.3437221349602523,-0.12229080340594728,0.15576672722722423,0.296875
98.87295765255084,0.3435666854606094,-0.12252692113041921,0.15534252908832896,0.2734375
98.91297099033011,0.34341108658970465,-0.12276287900717363,0.15491848664180358,0.37890625
98.95298432810937,0.3432553387616718,-0.1229986797972914,0.154494599830505,0.26953125
98.99299766588862,0.3430994426891295,-0.12323432683463989,0.154070868597311,0.33984375
99.03301100366788,0.3429433985109733,-0.12346981375130034,0.15364729288511958,0.33203125
99.07302434144714,0.34278720611057006,-0.12370513699279188,0.15322387263685083,0.38671875
99.1130376792264,0.342630865473151,-0.12394029627471137,0.1528006077954448,0.3046875
99.15305101700567,0.342474376567947,-0.12417529165300746,0.15237749830386277,0.3125
99.19306435478492,0.34231773938322274,-0.12441012365269669,0.15195454410508763,0.3515625
99.23307769256418,0.3421609539772585,-0.12464479341310326,0.15153174514212236,0.2890625
99.27309103034344,0.342004020547004,-0.12487930285204545,0.15110910135799144,0.3203125
99.3131043681227,0.3418469395182754,-0.1251136548455712,0.15068661269573935,0.3203125
99.35311770590197,0.34168971158878936,-0.1253478523201908,0.1502642790984327,0.30859375
99.39313104368122,0.3415323368466655,-0.12558188804843579,0.1498421005091582,0.34375
99.43314438146048,0.34137481522164076,-0.12581575933771244,0.14942007687102338,0.35546875
99.47315771923974,0.34121714669749953,-0.12604946593632516,0.14899820812715725,0.328125
99.513171057019,0.3410593312429693,-0.12628300794564054,0.1485764942207093,0.30078125
99.55318439479825,0.3409013688474539,-0.12651638595074988,0.14815493509485,0.375
99.59319773257752,0.3407432595725611,-0.12674960116856077,0.14773353069277012,0.30859375
99.63321107035678,0.3405850036223149,-0.1269826556125636,0.14731228095768245,0.3359375
99.67322440813604,0.3404266014339399,-0.12721555227630807,0.14689118583281952,0.32421875
99.7132377459153,0.34026805368283064,-0.12744829348511194,0.14647024526143554,0.34375
99.75325108369455,0.34010936042682227,-0.1276808714583529,0.14604945918680484,0.33984375
99.79326442147382,0.33995052162976647,-0.12791328424255707,0.14562882755222273,0.3125
99.83327775925308,0.33979153727407363,-0.12814553161940534,0.1452083503010056,0.2890625
99.87329109703234,0.3396324073277396,-0.12837761373730827,0.1447880273764906,0.31640625
99.9133044348116,0.33947313178105737,-0.12860953124328825,0.14436785872203578,0.3359375
99.95331777259085,0.33931371069898336,-0.12884128543313436,0.14394784428101953,0.28515625
99.99333111037012,0.3391541442920593,-0.1290728784190684,0.14352798399684125,0.3125
100.03334444814938,0.33899443300891274,-0.12930431331393855,0.1431082778129214,0.38671875
100.07335778592864,0.33883457749717893,-0.12953559163925998,0.14268872567270058,0.33203125
100.11337112370789,0.3386745778013698,-0.1297667053841775,0.14226932751964072,0.34375
100.15338446148715,0.3385144339090459,-0.12999765320308718,0.14185008329722454,0.33203125
100.19339779926642,0.33835414580091433,-0.13022843491278957,0.14143099294895484,0.35546875
100.23341113704568,0.33819371344410487,-0.13045905071010067,0.1410120564183559,0.3125
100.27342447482494,0.33803313682959935,-0.1306895013056816,0.14059327364897217,0.33984375
100.31343781260419,0.33787241602542645,-0.13091978807629046,0.14017464458436907,0.26171875
100.35345115038345,0.33771155124857705,-0.13114991323460498,0.13975616916813288,0.3359375
100.3934644881627,0.3375505429586683,-0.13137988001563639,0.13933784734387028,0.32421875
100.43347782594198,0.33738939177237015,-0.13160968892526087,0.13891967905520897,0.3515625
100.47349116372123,0.3372280977344009,-0.13183933206120443,0.13850166424579707,0.359375
100.51350450150049,0.33706666084696724,-0.13206880854754138,0.1380838028593035,0.34375
100.55351783927975,0.3369050810887096,-0.132298118237986,0.13766609483941766,0.3359375
100.593531177059,0.33674335842588377,-0.1325272613787979,0.13724854012985016,0.30859375
100.63354451483828,0.33658149284988154,-0.13275623874616668,0.1368311386743315,0.33984375
100.67355785261753,0.336419484431567,-0.1329850517997853,0.13641389041661367,0.2734375
100.71357119039679,0.33625733339419317,-0.13321370285482098,0.13599679530046865,0.3046875
100.75358452817605,0.3360950402079162,-0.13344219527135934,0.13557985326968913,0.29296875
100.7935978659553,0.33593260545761716,-0.13367052831839418,0.13516306426808877,0.328125
100.83361120373456,0.3357700291979574,-0.13389869455755427,0.13474642823950145,0.359375
100.87362454151383,0.33560731143816774,-0.13412669343731995,0.134329945127782,0.34765625
100.91363787929309,0.3354444521548718,-0.13435452484904498,0.1339136148768058,0.31640625
100.95365121707235,0.3352814513128797,-0.13458218909089448,0.1334974374304686,0.3125
100.9936645548516,0.3351183089040045,-0.13480968700573223,0.13308141273268714,0.31640625
101.03367789263086,0.3349550250016421,-0.13503702013830005,0.13266554072739828,0.2890625
101.07369123041013,0.33479159983497947,-0.13526419090862915,0.13224982135855956,0.35546875
101.11370456818939,0.33462803388466533,-0.13549120280374166,0.13183425457014958,0.3125
101.15371790596865,0.33446432770483314,-0.13571805362659567,0.13141884030616702,0.30078125
101.1937312437479,0.3343004813661111,-0.13594473677401614,0.13100357851063116,0.36328125
101.23374458152716,0.3341364948788163,-0.13617125186605628,0.13058846912758187,0.34375
101.27375791930643,0.3339723682173048,-0.13639759883319613,0.1301735121010794,0.359375
101.31377125708569,0.33380810134495603,-0.1366237780264698,0.12975870737520512,0.34765625
101.35378459486495,0.3336436942533972,-0.1368497903580944,0.12934405489406015,0.375
101.3937979326442,0.33347914701853515,-0.13707563745926038,0.12892955460176686,0.31640625
101.43381127042346,0.3333144598751433,-0.1373013218572573,0.1285152064424675,0.34765625
101.47382460820273,0.3331496333135242,-0.13752684713815921,0.12810101036032517,0.33203125
101.51383794598199,0.3329846678626497,-0.1377522094904565,0.1276869662995233,0.328125
101.55385128376125,0.3328195636089825,-0.13797740344404189,0.12727307420426603,0.33203125
101.5938646215405,0.33265432056040944,-0.13820242866018417,0.1268593340187777,0.328125
101.63387795931976,0.3324889386888026,-0.1384272851098794,0.12644574568730316,0.375
101.67389129709902,0.3323234179558231,-0.13865197319873918,0.12603230915410796,0.28515625
101.71390463487829,0.3321577583528373,-0.13887649390967408,0.12561902436347777,0.25390625
101.75391797265755,0.3319919599577964,-0.13910084896280958,0.12520589125971926,0.29296875
101.7939313104368,0.33182602301082476,-0.13932504099479295,0.12479290978715907,0.296875
101.83394464821606,0.33165994800986986,-0.13954907353633647,0.12438007989014432,0.328125
101.87395798599532,0.33149373547052124,-0.1397729413829928,0.12396740151304247,0.34375
101.91397132377459,0.33132738548678475,-0.13999664013365884,0.12355487460024162,0.29296875
101.95398466155385,0.33116089806385957,-0.14022016947873406,0.12314249909615049,0.31640625
101.9939979993331,0.3309942731708516,-0.14044352943126465,0.12273027494519767,0.3359375
102.03401133711236,0.3308275107674535,-0.1406667204530445,0.12231820209183247,0.35546875
102.07402467489162,0.3306606108445614,-0.1408897435993447,0.12190628048052432,0.3046875
102.11403801267087,0.3304935734816904,-0.14111260068170167,0.12149451005576345,0.3203125
102.15405135045015,0.33032639892418936,-0.14133529444795592,0.12108289076206008,0.26953125
102.1940646882294,0.3301590876773941,-0.14155782819831178,0.12067142254394525,0.3125
102.23407802600866,0.32999164025252614,-0.14178019561013006,0.1202601053459697,0.3515625
102.27409136378792,0.3298240567439345,-0.1420023932412163,0.11984893911270511,0.3125
102.31410470156717,0.32965633715354936,-0.14222442081320436,0.11943792378874346,0.3125
102.35411803934645,0.32948848144773196,-0.14244627838200338,0.1190270593186964,0.32421875
102.3941313771257,0.32932048958387805,-0.1426679664673639,0.11861634564719686,0.3515625
102.43414471490496,0.32915236155206745,-0.14288948619889347,0.11820578271889748,0.29296875
102.47415805268422,0.3289840974333196,-0.14311083948100758,0.11779537047847138,0.30078125
102.51417139046347,0.3288156974774865,-0.14333202917594937,0.11738510887061193,0.359375
102.55418472824275,0.32864716219956425,-0.14355305816930375,0.11697499784003268,0.3046875
102.594198066022,0.32847849211179286,-0.1437739193096748,0.11656503733146784,0.33984375
102.63421140380126,0.32830968730286036,-0.14399460999781888,0.11615522728967137,0.296875
102.67422474158052,0.32814074777146407,-0.14421512998724478,0.11574556765941857,0.3125
102.71423807935977,0.32797167348058454,-0.14443547937905704,0.11533605838550359,0.30859375
102.75425141713905,0.327802464385316,-0.14465565875197894,0.11492669941274175,0.3203125
102.7942647549183,0.32763312047454896,-0.14487566931197346,0.11451749068596834,0.328125
102.83427809269756,0.32746364183041765,-0.14509551305856494,0.11410843215003919,0.3203125
102.87429143047682,0.32729402870711927,-0.14531519297026976,0.11369952374982983,0.328125
102.91430476825607,0.3271242816334481,-0.1455347113266775,0.1132907654302367,0.31640625
102.95431810603533,0.3269544011243234,-0.14575406045172135,0.11288215713617555,0.33203125
102.9943314438146,0.3267843872584481,-0.14597323846625915,0.11247369881258312,0.26171875
103.03434478159386,0.3266142400309892,-0.14619224515708376,0.11206539040441638,0.3828125
103.07435811937312,0.3264439594014863,-0.14641108067148467,0.111657231856652,0.3359375
103.11437145715237,0.32627354532224356,-0.14662974564927836,0.11124922311428703,0.32421875
103.15438479493163,0.32610299778071966,-0.14684824137448638,0.11084136412233903,0.2890625
103.1943981327109,0.32593231685981816,-0.14706656994384984,0.1104336548258451,0.30078125
103.23441147049016,0.3257615028177754,-0.14728473445436532,0.11002609516986334,0.36328125
103.27442480826942,0.32559055620379806,-0.14750273637970973,0.10961868509947137,0.296875
103.31443814604867,0.3254194775331419,-0.14772056783826054,0.10921142455976718,0.3046875
103.35445148382793,0.32524826687187136,-0.14793822754137478,0.10880431349586894,0.28515625
103.39446482160719,0.3250769242113908,-0.14815571531038274,0.10839735185291494,0.3125
103.43447815938646,0.32490544950759315,-0.14837303134008,0.10799053957606353,0.31640625
103.47449149716572,0.3247338427094868,-0.14859017633349772,0.10758387661049296,0.3515625
103.51450483494497,0.3245621038029682,-0.14880715165416966,0.10717736290140228,0.28515625
103.55451817272423,0.3243902328712811,-0.14902395949833103,0.10677099839401022,0.31640625
103.59453151050349,0.3242182301762535,-0.14924060308395942,0.10636478303355557,0.296875
103.63454484828276,0.3240460962972013,-0.14945708286920356,0.10595871676529733,0.28125
103.67455818606201,0.32387383174237644,-0.14967339110293773,0.10555279953451474,0.32421875
103.71457152384127,0.3237014365647549,-0.14988952694961588,0.10514703128650654,0.3046875
103.75458486162053,0.32352891075165446,-0.15010549026654746,0.10474141196659242,0.33203125
103.79459819939979,0.32335625425496933,-0.15032128129767122,0.10433594152011122,0.375
103.83461153717906,0.3231834670203741,-0.15053690081031262,0.10393061989242258,0.296875
103.87462487495831,0.3230105490314436,-0.15075235025033387,0.10352544702890598,0.30859375
103.91463821273757,0.3228375003716602,-0.15096763191501195,0.1031204228749607,0.265625
103.95465155051683,0.32266432130596556,-0.15118274914585084,0.10271554737600613,0.2734375
103.99466488829609,0.32249101245591594,-0.15139770116776588,0.10231082047748213,0.38671875
104.03467822607536,0.3223175743113701,-0.1516124807107318,0.10190624212484795,0.28125
104.07469156385461,0.3221440069132679,-0.15182708724875954,0.10150181226358346,0.28515625
104.11470490163387,0.3219703102446456,-0.15204152067628982,0.10109753083918821,0.28515625
104.15471823941313,0.32179648425310364,-0.15225578128790268,0.10069339779718178,0.30859375
104.19473157719239,0.3216225288805776,-0.15246986991709377,0.10028941308310352,0.265625
104.23474491497164,0.3214484441081701,-0.15268378809352368,0.0998855766425133,0.3671875
104.27475825275091,0.3212742300190032,-0.15289753821812427,0.09948188842099032,0.33203125
104.31477159053017,0.3210998868807708,-0.15311112375819785,0.09907834836413443,0.3515625
104.35478492830943,0.32092541537239583,-0.15332454247856817,0.09867495641756518,0.28515625
104.39479826608869,0.32075081594886246,-0.1535377879574727,0.0982717125269218,0.27734375
104.43481160386794,0.32057608864224607,-0.15375085982754877,0.09786861663786373,0.31640625
104.47482494164721,0.32040123343123383,-0.1539637580212572,0.09746566869607032,0.32421875
104.51483827942647,0.3202262502587482,-0.15417648288549374,0.0970628686472409,0.29296875
104.55485161720573,0.3200511390626447,-0.1543890353216475,0.09666021643709466,0.3203125
104.59486495498498,0.3198758998212419,-0.1546014169449926,0.09625771201137096,0.296875
104.63487829276424,0.3197005326166771,-0.1548136302627432,0.09585535531582862,0.2890625
104.6748916305435,0.3195250377208078,-0.15502567883279805,0.09545314629624674,0.30078125
104.71490496832277,0.3193494158831385,-0.15523755883558182,0.09505108489842418,0.28125
104.75491830610203,0.3191736675068463,-0.15544926497002381,0.0946491710681796,0.32421875
104.79493164388128,0.3189977926193974,-0.15566079690514611,0.09424740475135157,0.328125
104.83494498166054,0.31882179119442,-0.15587215461364773,0.09384578589379877,0.3515625
104.8749583194398,0.318645663170123,-0.15608333849568168,0.09344431444139945,0.3125
104.91497165721907,0.3184694084798497,-0.15629434952242902,0.09304299034005198,0.3984375
104.95498499499833,0.31829302709866636,-0.15650518939690458,0.09264181353567452,0.33984375
104.99499833277758,0.31811651910757927,-0.15671586073422092,0.09224078397420499,0.30859375
105.03501167055684,0.31793988478962093,-0.1569263670272505,0.0918399016016011,0.296875
105.0750250083361,0.3177631249628965,-0.15713670310299932,0.09143916636384053,0.2890625
105.11503834611537,0.31758623997511515,-0.15734686470500678,0.0910385782069209,0.30078125
105.15505168389463,0.317409229849151,-0.15755685153131127,0.09063813707685953,0.32421875
105.19506502167388,0.31723209455355766,-0.1577666635956178,0.09023784291969328,0.33203125
105.23507835945314,0.31705483402106455,-0.15797630135377164,0.08983769568147898,0.28125
105.2750916972324,0.3168774481804104,-0.15818576584794092,0.08943769530829371,0.296875
105.31510503501167,0.3166999370029357,-0.15839505887099742,0.08903784174623358,0.26171875
105.35511837279093,0.31652230056798986,-0.1586041831483409,0.0886381349414152,0.30078125
105.39513171057018,0.3163445391803707,-0.15881314193424262,0.0882385748399746,0.29296875
105.43514504834944,0.31616665371883523,-0.15902192897476397,0.08783916138806758,0.32421875
105.4751583861287,0.3159886444751425,-0.1592305409489119,0.08743989453186951,0.32421875
105.51517172390795,0.3158105114672369,-0.15943897758505038,0.08704077421757606,0.28515625
105.55518506168723,0.3156322546582109,-0.15964723893941374,0.0866418003914019,0.3203125
105.59519839946648,0.3154538739751702,-0.15985532552468815,0.08624297299958228,0.33203125
105.63521173724574,0.315275369341651,-0.16006323845624348,0.08584429198837168,0.27734375
105.675225075025,0.31509674072490196,-0.16027097961869158,0.08544575730404436,0.30078125
105.71523841280425,0.31491798820215966,-0.16047855184994736,0.08504736889289416,0.3046875
105.75525175058353,0.31473911211287,-0.16068595798489982,0.08464912670123481,0.3046875
105.79526508836278,0.31456011338468615,-0.16089319097409713,0.08425103067540024,0.2734375
105.83527842614204,0.3143809922543249,-0.16110024831743944,0.08385308076174314,0.296875
105.8752917639213,0.3142017487345805,-0.16130712977468117,0.08345527690663646,0.3671875
105.91530510170055,0.314022382782756,-0.16151383544598236,0.08305761905647263,0.296875
105.95531843947981,0.3138428943200484,-0.16172036590230526,0.08266010715766386,0.3125
105.99533177725908,0.31366328326416165,-0.16192672233446,0.08226274115664178,0.3125
106.03534511503834,0.31348354957802665,-0.1621329067204061,0.08186552099985811,0.2890625
106.0753584528176,0.3133036933362069,-0.16233892201298852,0.08146844663378411,0.265625
106.11537179059685,0.3131237149285465,-0.1625447704387,0.08107151800491053,0.28515625
106.15538512837611,0.31294361531500425,-0.1627504444528093,0.08067473505974754,0.31640625
106.19539846615538,0.31276339468014774,-0.16295594225498336,0.08027809774482558,0.26171875
106.23541180393464,0.3125830530315402,-0.16316126363716732,0.07988160600669414,0.30078125
106.2754251417139,0.3124025903202846,-0.1633664087449903,0.07948525979192272,0.27734375
106.31543847949315,0.3122220064612117,-0.16357137820945378,0.07908905904709995,0.26171875
106.35545181727241,0.3120413013660618,-0.16377617329806576,0.07869300371883448,0.25
106.39546515505168,0.3118604749925533,-0.16398079608502034,0.07829709375375432,0.31640625
106.43547849283094,0.3116795274123615,-0.16418524963982797,0.07790132909850778,0.29296875
106.4754918306102,0.31149845908435614,-0.16438953538346393,0.07750570969976156,0.29296875
106.51550516838945,0.31131727097907064,-0.16459364559128303,0.07711023550420287,0.2890625
106.55551850616871,0.31113596323445947,-0.16479757903390008,0.07671490645853812,0.296875
106.59553184394798,0.31095453585210864,-0.1650013355375198,0.07631972250949287,0.27734375
106.63554518172724,0.3107729887768572,-0.16520491529411585,0.07592468360381299,0.27734375
106.6755585195065,0.31059132191670047,-0.16540831899649633,0.0755297896882638,0.26171875
106.71557185728575,0.31040953517690556,-0.1656115479908499,0.07513504070962979,0.29296875
106.75558519506501,0.31022762850978586,-0.1658146044491228,0.07474043661471491,0.28125
106.79559853284427,0.31004560198316905,-0.16601749156063036,0.0743459773503432,0.30078125
106.83561187062354,0.30986345614704447,-0.16622020973462792,0.0739516628633573,0.28125
106.8756252084028,0.3096811919555273,-0.16642275139703025,0.07355749310062049,0.3359375
106.91563854618205,0.3094988095073851,-0.16662511575444772,0.0731634680090148,0.328125
106.95565188396131,0.30931630879811706,-0.16682730266818552,0.07276958753544205,0.23828125
106.99566522174057,0.30913368976571826,-0.16702931237841345,0.07237585162682342,0.2578125
107.03567855951984,0.30895095231100983,-0.16723114564125585,0.07198226023009918,0.23046875
107.0756918972991,0.3087680963323264,-0.16743280388345258,0.07158881329223027,0.26171875
107.11570523507835,0.3085851217760078,-0.16763428937692598,0.07119551076019587,0.30078125
107.15571857285761,0.3084020287057117,-0.16783560543270737,0.07080235258099504,0.28515625
107.19573191063687,0.30821881778737104,-0.1680367512345843,0.0704093387016465,0.26953125
107.23574524841612,0.30803548992630736,-0.16823771970459928,0.07001646906918813,0.2734375
107.2757585861954,0.3078520451919806,-0.16843851034330198,0.06962374363067708,0.30078125
107.31577192397465,0.3076684835735402,-0.16863912304823114,0.06923116233319088,0.28515625
107.35578526175391,0.3074848050015238,-0.16883955810963747,0.06883872512382527,0.28515625
107.39579859953317,0.30730100936938,-0.16903981634821166,0.06844643194969607,0.31640625
107.43581193731242,0.3071170965679708,-0.16923989927325092,0.06805428275793851,0.26953125
107.4758252750917,0.30693306653714353,-0.16943980925876614,0.06766227749570697,0.24609375
107.51583861287095,0.30674891933589754,-0.1696395497397214,0.06727041611017542,0.30859375
107.55585195065021,0.30656465577434683,-0.16983911845198707,0.06687869854853729,0.33203125
107.59586528842947,0.30638027667094825,-0.17003850917473395,0.06648712475800517,0.30078125
107.63587862620872,0.3061957820781761,-0.17023772155342282,0.06609569468581084,0.296875
107.675891963988,0.3060111719784144,-0.17043675552323218,0.06570440827920604,0.27734375
107.71590530176725,0.3058264462946445,-0.17063561142542744,0.06531326548546151,0.28515625
107.75591863954651,0.30564160491204356,-0.1708342901477803,0.06492226625186737,0.2890625
107.79593197732576,0.30545664771381764,-0.17103279328349547,0.06453141052573308,0.25
107.83594531510502,0.3052715746327066,-0.17123112331094376,0.06414069825438745,0.27734375
107.8759586528843,0.3050863857270218,-0.17142928374726685,0.06375012938517866,0.26171875
107.91597199066355,0.30490108196954596,-0.17162727078091375,0.06335970386547402,0.3359375
107.95598532844281,0.3047156640608262,-0.17182507929366986,0.0629694216426605,0.2734375
107.99599866622206,0.3045301320471048,-0.1720227089631685,0.06257928266414431,0.29296875
108.03601200400132,0.30434448590355045,-0.17222015976368432,0.06218928687735065,0.24609375
108.07602534178058,0.3041587255451118,-0.17241743208911345,0.06179943422972434,0.2578125
108.11603867955985,0.30397285084846504,-0.17261452689559512,0.06140972466872907,0.2421875
108.1560520173391,0.30378686168841934,-0.17281144586258718,0.06102015814184858,0.265625
108.19606535511836,0.30360075799013475,-0.1730081915748199,0.060630734596585245,0.2890625
108.23607869289762,0.30341453982825894,-0.17320476747445313,0.060241453980461046,0.27734375
108.27609203067688,0.30322820832106073,-0.1734011684406495,0.05985231624101656,0.33984375
108.31610536845615,0.303041764053426,-0.17359739037235478,0.059463321325812446,0.33984375
108.3561187062354,0.30285520706535285,-0.17379343297555136,0.05907446918242848,0.3046875
108.39613204401466,0.3026685373245003,-0.17398929626478105,0.05868575975846335,0.26953125
108.43614538179392,0.3024817547373541,-0.17418498068809218,0.0582971930015348,0.30078125
108.47615871957318,0.30229485917169263,-0.17438048727157673,0.05790876885928037,0.31640625
108.51617205735243,0.3021078504931758,-0.17457581778327974,0.0575204872793566,0.265625
108.5561853951317,0.30192072861904706,-0.17477097491604887,0.057132348209438966,0.2578125
108.59619873291096,0.3017334936607306,-0.17496596186712038,0.05674435159722263,0.32421875
108.63621207069022,0.301546146858249,-0.17516077247404427,0.056356497390421756,0.3203125
